Trade_DT,2021_adv_observe_one_year,2021_adv,adv
2022-07-27,-0.0011647290600005356,-0.0003401610400000088,-0.00021668359000015514
2022-07-28,-9.031561999961468e-05,-0.00015434386999979566,-9.952216000019831e-05
2022-07-29,-0.0022735076200000037,-0.002876085060000033,-0.0007461616999999698
2022-08-01,-0.0012952552200000689,-0.0026184669400000082,-5.0828979999639756e-05
2022-08-02,-0.0005527894499999242,-0.0002790897000002346,0.001883859449999914
2022-08-03,0.0007255712400002778,0.0029161501500003517,-0.00043768017000012094
2022-08-04,-0.0002477256800004213,0.00027305193999982436,-7.758886000042153e-05
2022-08-05,0.0024992421400003018,0.003934710679999842,0.0026852109400001822
2022-08-08,-0.0004513401500001457,-0.0010447387599996638,-0.0004260070099997293
2022-08-09,9.673840999990801e-05,0.00010619895999930407,0.00022701970999960963
2022-08-10,-0.00026275358999994225,0.00044105757000023615,-0.0016513668199999998
2022-08-11,-0.0013697021800003206,0.0002540359400002856,0.006372528180000003
2022-08-12,-2.852250000007217e-05,-0.00011746508000021194,-0.00015990450999980865
2022-08-15,-9.624239999972417e-05,-6.460399997187949e-07,-0.00023181309999964483
2022-08-16,-0.0002484493200003435,-0.0006257382500001185,-0.00067285927000027
2022-08-17,-0.00044620987999977046,-0.0013654052900000657,-0.0010599034799998464
2022-08-18,-0.001537973160000039,-0.0010675795399999188,-0.00022845461000020606
2022-08-19,-0.0022514105800000017,-0.0032553843800000593,-0.001579246009999924
2022-08-22,0.002069613300000217,0.003311020199999959,0.0015087337199997108
2022-08-23,-0.0011397578400003106,-0.00167178182999983,-0.001034526300000227
2022-08-24,0.0005252499599999183,0.0045462174299997216,0.002363031490000278
2022-08-25,-0.00351376290999994,-0.003046182209999415,-0.0020999604400002703
2022-08-26,-0.00017217030999994165,-3.801271000059003e-05,-3.2278929999574046e-05
2022-08-29,-0.000354744640000515,0.0002474578800000238,-0.00040490176000052003
2022-08-30,-0.00020583563999965193,-0.0006146624899998621,-0.0003844267299997206
2022-08-31,-0.0029148817600002097,-0.00399989907000009,-0.0005432929599997749
2022-09-01,0.0009390002000002617,0.00023143947999981762,-0.00013293314000017986
2022-09-02,-0.00035199459999990523,-0.001637464370000341,-0.0002685989599999772
2022-09-05,-0.00014437590000015987,6.975444000012487e-05,-0.00027764669999985614
2022-09-06,0.0001069477799999774,0.0028389798400003663,0.0010148734599999543
2022-09-07,0.0005414932900000835,0.0009030565199998897,0.00021981899999978793
2022-09-08,-0.0005497006100001478,-0.000885326560000177,-0.0015431732199995274
2022-09-09,0.005229215420000433,0.008203558750000006,0.002010213319999732
2022-09-13,8.509184999949682e-05,0.00025568591000046936,0.00022525450000010494
2022-09-14,0.002204841480000219,0.0006983926599999357,2.9210059999673632e-05
2022-09-15,0.003201270099999931,0.004811092300000208,-0.00012472259999984914
2022-09-16,0.004329853330000244,0.007895100119999832,0.004600952840000172
2022-09-19,-0.00024183432000013383,-0.001074126670000286,-0.00010003038000006015
2022-09-20,-0.0006214041899998968,-0.0007172050399999463,-0.0003051091300001474
2022-09-21,0.000523480779999641,0.0017192954399996019,0.0010881260399999704
2022-09-22,0.0005726162600003804,0.0004100867600005387,0.00018282090000010243
2022-09-23,-0.0002073084400002756,-0.00026360890000010073,-0.0007318343800002403
2022-09-26,-0.0010338399900002848,-0.0008046352199997386,-0.002069855610000282
2022-09-27,0.0012102566900002998,0.0009495802199999126,-6.583198999976503e-05
2022-09-28,-0.0015048755899997879,0.0012210048100000925,-0.0026195880099999513
2022-09-29,-9.54156900001557e-05,0.00011919335999976965,0.00010522439999993694
2022-09-30,-0.00019088886000018235,0.0005606805000000215,-0.0012797943800002543
