Trade_DT,T.CFE,TF.CFE,TS.CFE
2021-11-10,100.2003,101.1725,100.8425
2021-11-11,99.967,101.0703,100.8141
2021-11-12,99.972,101.086,100.8313
2021-11-15,99.987,101.1207,100.8421
2021-11-16,99.9803,101.0963,100.832
2021-11-17,99.9837,101.0833,100.7913
2021-11-18,99.8837,100.9853,100.7493
2021-11-19,99.9783,101.0273,100.765
2021-11-22,99.865,101.024,100.76
2021-11-23,99.7897,100.9707,100.74
2021-11-24,99.9767,101.106,100.789
2021-11-25,100.0947,101.1483,100.815
2021-11-26,100.3243,101.3023,100.8723
2021-11-29,100.2157,101.2257,100.8356
2021-11-30,100.083,101.1463,100.7933
2021-12-01,100.1107,101.16,100.79
2021-12-02,100.0097,101.0635,100.7746
2021-12-03,99.8927,100.978,100.74
2021-12-06,100.1623,101.184,100.8279
2021-12-07,100.0057,101.1467,100.813
2021-12-08,99.807,101.029,100.7715
2021-12-09,99.771,101.0143,100.765
2021-12-10,99.978,101.1342,100.8104
2021-12-13,99.8743,101.1357,100.818
2021-12-14,100.1453,101.3253,100.907
2021-12-15,100.0247,101.2753,100.8943
2021-12-16,99.9497,101.2683,100.899
2021-12-17,100.071,101.3073,100.9105
2021-12-20,100.1283,101.2603,100.8731
2021-12-21,100.0007,101.1593,100.82
2021-12-22,100.161,101.2777,100.8641
2021-12-23,100.431,101.4327,100.9404
2021-12-24,100.4117,101.464,100.9517
2021-12-27,100.591,101.5497,100.9733
2021-12-28,100.474,101.4477,100.9394
2021-12-29,100.5993,101.5589,100.9972
2021-12-30,100.586,101.5821,100.9979
2021-12-31,100.8103,101.7487,101.0933
2022-01-04,100.6143,101.6307,101.0463
2022-01-05,100.646,101.6675,101.0636
2022-01-06,100.447,101.5203,101.0119
2022-01-07,100.4087,101.4827,100.9932
2022-01-10,100.4787,101.5432,101.0089
2022-01-11,100.5053,101.6027,101.035
2022-01-12,100.681,101.7057,101.0805
2022-01-13,100.606,101.6464,101.0536
2022-01-14,100.6813,101.675,101.0637
2022-01-17,100.7443,101.7637,101.1054
2022-01-18,100.9593,102.0427,101.2407
2022-01-19,101.2937,102.3087,101.325
2022-01-20,101.2163,102.2829,101.3344
2022-01-21,101.2267,102.3477,101.3514
2022-01-24,101.3907,102.5623,101.4627
2022-01-25,101.397,102.4787,101.3935
2022-01-26,101.2697,102.3282,101.3172
2022-01-27,101.241,102.355,101.3658
2022-01-28,101.17,102.347,101.39
2022-02-07,101.1317,102.3743,101.3917
2022-02-08,101.3017,102.45,101.4045
2022-02-09,101.1,102.2733,101.3221
2022-02-10,101.1243,102.284,101.3467
2022-02-11,100.7057,101.9763,101.2453
2022-02-14,100.633,101.93,101.2257
2022-02-15,100.2663,101.6423,101.2127
2022-02-16,100.3007,101.6893,101.209
2022-02-17,100.3703,101.6687,101.2223
2022-02-18,100.4573,101.6871,101.225
2022-02-21,100.1817,101.4433,101.1927
2022-02-22,99.8953,101.24,101.1088
2022-02-23,99.9637,101.2988,101.092
2022-02-24,100.073,101.3857,101.1183
2022-02-25,100.1283,101.4123,101.144
2022-02-28,100.2733,101.5071,101.2125
2022-03-01,100.0247,101.377,101.17
2022-03-02,99.9387,101.32,101.1394
2022-03-03,99.79,101.13,101.0482
2022-03-04,99.6653,101.1137,101.025
2022-03-07,99.679,101.165,101.0514
2022-03-08,99.981,101.4473,101.1886
2022-03-09,99.7733,101.2687,101.1021
2022-03-10,99.7987,101.3479,101.1289
2022-03-11,99.6423,101.182,101.055
2022-03-14,100.671,101.8943,101.3497
2022-03-15,100.3523,101.5833,101.1953
2022-03-16,100.0373,101.2893,101.0712
2022-03-17,100.3417,101.5468,101.1745
2022-03-18,100.4583,101.668,101.2404
2022-03-21,100.3937,101.591,101.1983
2022-03-22,100.1237,101.3647,101.1093
2022-03-23,100.1083,101.422,101.1313
2022-03-24,100.153,101.4143,101.1204
2022-03-25,100.3227,101.546,101.16
2022-03-28,100.445,101.5807,101.1725
2022-03-29,100.4087,101.536,101.1456
2022-03-30,100.5087,101.5797,101.173
2022-03-31,100.5483,101.6267,101.2118
2022-04-01,100.5383,101.6947,101.265
2022-04-06,100.6727,101.778,101.2988
2022-04-07,100.727,101.813,101.31
2022-04-08,100.859,101.8633,101.3235
2022-04-11,100.662,101.7167,101.2606
2022-04-12,100.5953,101.6383,101.2285
2022-04-13,100.6163,101.6953,101.26
2022-04-14,100.74,101.7908,101.31
2022-04-15,100.6693,101.857,101.35
2022-04-18,100.32,101.625,101.2846
2022-04-19,100.2383,101.5947,101.2597
2022-04-20,100.1103,101.377,101.1753
2022-04-21,100.2063,101.4273,101.1917
2022-04-22,100.181,101.433,101.195
2022-04-25,100.2437,101.3986,101.1642
2022-04-26,100.2833,101.4347,101.1845
2022-04-27,100.2217,101.371,101.1538
2022-04-28,100.088,101.273,101.0525
2022-04-29,100.3207,101.4707,101.1357
2022-05-05,100.3903,101.516,101.1446
2022-05-06,100.367,101.442,101.0847
2022-05-09,100.534,101.49,101.122
2022-05-10,100.6483,101.636,101.1993
2022-05-11,100.641,101.621,101.1887
2022-05-12,100.6193,101.6237,101.2017
2022-05-13,100.76,101.7457,101.2575
2022-05-16,100.555,101.63,100.9907
2022-05-17,100.6763,101.7793,101.0473
2022-05-18,100.3223,101.471,101.1046
2022-05-19,100.3927,101.5403,101.096
2022-05-20,100.2313,101.4387,101.0319
2022-05-23,100.4593,101.5593,101.0806
2022-05-24,100.5263,101.5904,101.0928
2022-05-25,100.65,101.6233,101.0617
2022-05-26,100.882,101.7971,101.1585
2022-05-27,100.902,101.7927,101.163
2022-05-30,100.7427,101.6886,101.121
2022-05-31,100.5493,101.5323,101.0581
2022-06-01,100.5603,101.5137,101.0745
2022-06-02,100.521,101.4567,101.0243
2022-06-06,100.375,101.3519,100.9543
2022-06-07,100.3337,101.3014,100.93
2022-06-08,100.446,101.4063,101.0123
2022-06-09,100.4107,101.3687,100.9956
2022-06-10,100.5007,101.4529,101.031
2022-06-13,100.3443,101.3283,100.965
2022-06-14,100.2583,101.2657,100.9518
2022-06-15,100.2343,101.2417,100.9525
2022-06-16,100.3197,101.3073,100.9663
2022-06-17,100.4397,101.4289,101.0353
2022-06-20,100.195,101.2587,100.9658
2022-06-21,100.2347,101.2832,100.9554
2022-06-22,100.28,101.3043,100.96
2022-06-23,100.3277,101.3467,100.9965
2022-06-24,100.2137,101.275,100.9939
2022-06-27,99.824,101.0417,100.8864
2022-06-28,99.7983,101.0283,100.892
2022-06-29,99.8053,101.0073,100.8929
2022-06-30,99.934,101.1003,100.9371
2022-07-01,99.9983,101.1713,100.9777
2022-07-04,99.7523,100.9453,100.8423
2022-07-05,99.7717,100.917,100.807
2022-07-06,99.9483,101.0323,100.8579
2022-07-07,99.9937,101.0285,100.8619
2022-07-08,99.978,101.0464,100.8735
2022-07-11,100.1627,101.1873,100.935
2022-07-12,100.276,101.2937,100.9645
2022-07-13,100.363,101.381,100.9988
2022-07-14,100.441,101.4321,101.0092
2022-07-15,100.477,101.4573,101.0173
2022-07-18,100.5463,101.511,101.0641
2022-07-19,100.4893,101.4811,101.0439
2022-07-20,100.617,101.5457,101.0775
2022-07-21,100.8187,101.6511,101.115
2022-07-22,100.767,101.6214,101.1011
2022-07-25,100.8347,101.6646,101.1342
2022-07-26,100.7803,101.66,101.1483
2022-07-27,100.894,101.7493,101.211
2022-07-28,100.7363,101.654,101.145
2022-07-29,101.0697,101.7871,101.2212
2022-08-01,101.2397,101.8764,101.2604
2022-08-02,101.3296,101.9963,101.3325
2022-08-03,101.2413,101.9513,101.3367
2022-08-04,101.4817,102.214,101.439
2022-08-05,101.3253,102.04,101.366
2022-08-08,101.2167,101.9607,101.3247
2022-08-09,101.1787,101.912,101.2879
2022-08-10,101.3053,101.9967,101.321
2022-08-11,101.2267,101.8697,101.2639
2022-08-12,101.2983,101.9425,101.2925
2022-08-15,101.852,101.904,101.4482
2022-08-16,102.027,102.0437,101.213
2022-08-17,101.535,101.975,101.1588
2022-08-18,101.6607,102.035,101.2013
2022-08-19,101.5323,101.9697,101.1938
2022-08-22,101.5107,101.959,101.1858
2022-08-23,101.48,101.907,101.1695
2022-08-24,101.4803,101.8987,101.1577
2022-08-25,101.3503,101.8004,101.115
2022-08-26,101.3157,101.7547,101.1
2022-08-29,101.3663,101.8067,101.1318
2022-08-30,101.482,101.8827,101.1773
2022-08-31,101.4587,101.8797,101.1933
2022-09-01,101.4577,101.882,101.1829
2022-09-02,101.7773,102.0873,101.2636
2022-09-05,101.771,102.0967,101.2892
2022-09-06,101.7457,102.052,101.2745
2022-09-07,101.723,102.0577,101.2868
2022-09-08,101.5367,101.9543,101.2354
2022-09-09,101.517,101.94,101.2364
2022-09-13,101.354,101.8383,101.2038
2022-09-14,101.296,101.7947,101.1842
2022-09-15,101.2687,101.7736,101.1695
2022-09-16,101.1413,101.6607,101.11
2022-09-19,101.2327,101.7242,101.131
2022-09-20,101.3527,101.8283,101.1765
2022-09-21,101.445,101.8768,101.1993
2022-09-22,101.4513,101.9103,101.215
2022-09-23,101.359,101.8614,101.2204
2022-09-26,101.046,101.6707,101.1438
2022-09-27,100.95,101.5847,101.1018
2022-09-28,100.8327,101.52,101.0815
2022-09-29,100.8487,101.5347,101.0821
2022-09-30,100.651,101.433,101.0503
2022-10-10,100.8357,101.6043,101.1489
2022-10-11,100.9017,101.6233,101.1723
2022-10-12,100.8927,101.6033,101.1439
2022-10-13,101.103,101.721,101.1736
2022-10-14,101.236,101.7989,101.2054
2022-10-17,101.3387,101.859,101.2286
2022-10-18,101.2917,101.827,101.2071
2022-10-19,101.3777,101.8977,101.2431
2022-10-20,101.253,101.8482,101.2364
2022-10-21,101.2103,101.812,101.2125
2022-10-24,101.2347,101.8067,101.1971
2022-10-25,101.364,101.8883,101.2479
2022-10-26,101.274,101.8432,101.2379
2022-10-27,101.531,102.0107,101.3143
2022-10-28,101.5777,102.0497,101.334
2022-10-31,101.774,102.1617,101.3653
2022-11-01,101.6537,102.1037,101.3469
2022-11-02,101.632,102.102,101.3514
2022-11-03,101.582,102.0573,101.343
2022-11-04,101.434,101.9717,101.3213
2022-11-07,101.4763,101.9657,101.338
2022-11-08,101.405,101.888,101.2997
2022-11-09,101.519,101.928,101.3127
2022-11-10,101.5463,101.966,101.3127
2022-11-11,101.4277,101.8607,101.2677
2022-11-14,100.7307,101.371,101.0793
2022-11-15,100.479,101.158,101.0083
2022-11-16,100.5457,101.236,100.952
2022-11-17,99.409,101.0277,100.8593
2022-11-18,99.8237,100.7933,101.0127
2022-11-21,99.7843,100.7437,100.9637
2022-11-22,99.6457,100.6957,100.6921
2022-11-23,99.9453,100.946,100.794
2022-11-24,100.1363,101.1367,100.8717
2022-11-25,99.9683,101.015,100.82
2022-11-28,99.8117,100.9063,100.8047
2022-11-29,99.1923,100.4237,100.603
2022-11-30,99.23,100.4847,100.6285
2022-12-01,99.5653,100.6727,100.7233
